county_fips,bea_county_name,state_name,total_gdp_thousands,engine_type,engine_label,engine_share,dominant_industry,dominant_industry_share,specialized_industry,specialization_gap,agriculture_share,mining_share,construction_share,manufacturing_share,wholesale_share,retail_share,transportation_share,information_share,finance_real_estate_share,professional_business_share,education_health_share,leisure_hospitality_share,other_services_share,government_share,knowledge_command_share,resource_share,manufacturing_share,trade_logistics_share,education_health_share,leisure_amenity_share,government_share
20189,"Stevens, KS",Kansas,496736.0,resource,Resource extraction,45.412855118211695,agriculture,35.945049281711015,agriculture,35.02455682374126,35.945049281711015,9.467805836500677,,0.0,,4.810402306255234,,,,1.5295851317399987,0.295730528892611,1.2753253237131996,1.9789183791792824,10.903578560845197,1.5295851317399987,45.412855118211695,0.0,4.810402306255234,0.295730528892611,1.2753253237131996,10.903578560845197
20191,"Sumner, KS",Kansas,878133.0,government,Government,16.799391436149193,government,16.799391436149193,agriculture,7.6022484024693755,8.522740860439136,0.7328047118147252,2.425714555767748,8.572961043486579,,6.509833931762045,7.759302975745132,4.639274460702422,,3.9307257556657134,4.900282758989811,8.659849931616282,3.35928612180615,16.799391436149193,8.570000216368136,9.255545572253862,8.572961043486579,14.269136907507177,4.900282758989811,8.659849931616282,16.799391436149193
20193,"Thomas, KS",Kansas,904675.0,resource,Resource extraction,22.152375162351124,agriculture,21.255036339016776,agriculture,20.334543881047015,21.255036339016776,0.8973388233343467,4.074059745212369,7.772514991571559,8.574018293862437,7.441567413712106,,8.943211650592755,9.359383203913008,2.0545499765109017,5.529610080968304,,1.936054384171111,6.267444109763175,20.357144831016665,22.152375162351124,7.772514991571559,16.015585707574544,5.529610080968304,0.0,6.267444109763175
20195,"Trego, KS",Kansas,177974.0,resource,Resource extraction,26.004922067268254,agriculture,19.813568274017555,agriculture,18.893075816047794,19.813568274017555,6.191353793250699,2.0019778169845033,4.300066301819367,12.539472057716294,6.457122950543338,,,,1.9115151651364806,0.0,3.0071808241653275,2.430692123568611,17.626731994561005,1.9115151651364806,26.004922067268254,4.300066301819367,18.996595008259632,0.0,3.0071808241653275,17.626731994561005
20197,"Wabaunsee, KS",Kansas,176498.0,manufacturing,Manufacturing,18.9520561139503,manufacturing,18.9520561139503,manufacturing,9.119566791210222,7.500368276127775,3.444798241339845,7.423880157282235,18.9520561139503,1.7881222450112748,5.049915579779941,1.8498793187458216,1.2017133338621402,,4.156987614590533,3.5836100125780463,,3.479926118142982,17.37640086573219,5.3587009484526735,10.94516651746762,18.9520561139503,8.687917143537037,3.5836100125780463,0.0,17.37640086573219
20199,"Wallace, KS",Kansas,146465.0,resource,Resource extraction,47.116375925989146,agriculture,46.80094220462227,agriculture,45.88044974665251,46.80094220462227,0.31543372136687947,,0.0,10.380637012255487,2.0523674598026833,,,,3.0546546956610796,0.0,1.3839483835728672,,7.500768101594238,3.0546546956610796,47.116375925989146,0.0,12.43300447205817,0.0,1.3839483835728672,7.500768101594238
20201,"Washington, KS",Kansas,292785.0,resource,Resource extraction,25.817579452499274,agriculture,25.817579452499274,agriculture,24.897086994529513,25.817579452499274,0.0,2.8819782434209404,8.119951500247621,6.7653739091825065,3.9964479054596374,,,,5.066174838191848,2.479293679662551,1.1578462011373534,,16.171251942551702,5.066174838191848,25.817579452499274,8.119951500247621,10.761821814642143,2.479293679662551,1.1578462011373534,16.171251942551702
20203,"Wichita, KS",Kansas,353838.0,resource,Resource extraction,64.76523154664,agriculture,64.28337261684726,agriculture,63.3628801588775,64.28337261684726,0.48185892979273,,0.0,6.957421192749225,1.2847687359752205,1.7793453501319814,,,0.32642056534346225,0.4355100356660393,,0.9755876983252223,6.2604920896003255,0.32642056534346225,64.76523154664,0.0,10.021535278856426,0.4355100356660393,0.0,6.2604920896003255
20205,"Wilson, KS",Kansas,389003.0,manufacturing,Manufacturing,23.70855751755128,manufacturing,23.70855751755128,manufacturing,13.876068194811204,5.28067906931309,0.8881679575735919,10.321514229967379,23.70855751755128,3.9878869828767387,4.659861235003329,,0.404109994010329,,3.032624427060974,4.468088935046773,,2.3233753981331766,18.933273008177316,3.4367344210713027,6.168847026886682,23.70855751755128,8.647748217880068,4.468088935046773,0.0,18.933273008177316
20207,"Woodson, KS",Kansas,96863.0,government,Government,19.256062686474714,government,19.256062686474714,government,8.00498569364247,4.728327638004191,9.230562753579798,,0.0,,9.173781526485863,,,,0.43050493996675715,0.0,,5.505714256217544,19.256062686474714,0.43050493996675715,13.958890391583989,0.0,9.173781526485863,0.0,0.0,19.256062686474714
20209,"Wyandotte, KS",Kansas,15517250.0,manufacturing,Manufacturing,20.677549179139344,manufacturing,20.677549179139344,manufacturing,10.845059856399267,0.006837551756915691,0.0375775346791474,5.254326636485202,20.677549179139344,,6.338610256327636,10.671987626673541,1.1127744929030596,,7.120946043918865,12.196510335272036,3.8711820715655163,1.9630926871707293,11.504229164317131,8.233720536821924,0.044415086436063095,20.677549179139344,17.010597883001175,12.196510335272036,3.8711820715655163,11.504229164317131
21001,"Adair, KY",Kentucky,570191.0,knowledge_command,Knowledge / command,29.45153466119248,finance_real_estate,24.75942271975531,education_health,7.025898866434282,5.016389245007375,0.1113661913288705,3.516540948559342,6.259306092169115,2.1559442362296144,13.167868310794104,3.292756286928415,1.0375470675615714,24.75942271975531,3.654564873875596,15.709648170525314,3.6131752342636063,3.7259444642233923,13.97970153860724,29.45153466119248,5.127755436336245,6.259306092169115,18.616568833952133,15.709648170525314,3.6131752342636063,13.97970153860724
21003,"Allen, KY",Kentucky,616432.0,manufacturing,Manufacturing,29.843518830949723,manufacturing,29.843518830949723,manufacturing,20.011029508209646,2.108423962415968,0.0,4.145469411062372,29.843518830949723,1.5479404054299584,6.266709061177875,,1.1062047395333143,,5.778901809120876,6.5366496223427735,4.054786253796038,2.902023256417577,10.908745814623511,6.885106548654191,2.108423962415968,29.843518830949723,7.814649466607833,6.5366496223427735,4.054786253796038,10.908745814623511
21005,"Anderson, KY",Kentucky,814693.0,manufacturing,Manufacturing,34.703501809884216,manufacturing,34.703501809884216,manufacturing,24.87101248714414,,0.37032354518818744,,34.703501809884216,4.425716190024954,8.587529290174336,,0.3116511372995717,,3.529550395056788,3.5121205165626805,3.772832220235107,2.9030567342544984,9.855000595316273,3.8412015323563597,0.37032354518818744,34.703501809884216,13.013245480199291,3.5121205165626805,3.772832220235107,9.855000595316273
21007,"Ballard, KY",Kentucky,354204.0,knowledge_command,Knowledge / command,33.996228162301946,manufacturing,18.889961716976657,agriculture,15.170234919473746,16.090727377443507,0.0,5.291865704509266,18.889961716976657,,5.539463134239027,,3.2526453682058927,13.539937437183092,17.203645356912965,0.0,1.057017989633093,1.7365698862802228,7.4956804553308265,33.996228162301946,16.090727377443507,18.889961716976657,5.539463134239027,0.0,1.057017989633093,7.4956804553308265
21009,"Barren, KY",Kentucky,1871161.0,trade_logistics,Trade / logistics,22.898831260377914,manufacturing,14.935433134829124,retail,7.552390480837079,0.929422962535025,0.014215772988000497,4.719155647215819,14.935433134829124,9.035299474497384,13.86353178588053,,2.870036303663875,14.922820644508944,,13.813028381844214,5.384090412316204,2.6749702457458233,10.235142780337982,17.79285694817282,0.9436387355230255,14.935433134829124,22.898831260377914,13.813028381844214,5.384090412316204,10.235142780337982
21011,"Bath, KY",Kentucky,260721.0,knowledge_command,Knowledge / command,33.06599775238665,finance_real_estate,20.694919089754947,construction,9.558615340553146,,0.0,14.014214428450336,0.0,,3.837435419471389,,1.19169533716118,20.694919089754947,11.179383325470523,4.8645870489910665,2.4758266499438095,3.608071463365053,15.731759236885406,33.06599775238665,0.0,0.0,3.837435419471389,4.8645870489910665,2.4758266499438095,15.731759236885406
21013,"Bell, KY",Kentucky,997428.0,manufacturing,Manufacturing,23.175607662909,manufacturing,23.175607662909,manufacturing,13.343118340168925,0.14006023492422512,6.07853398942079,2.3472370938052673,23.175607662909,1.3535814113900952,13.17398348552477,1.5905910000521342,0.3711546096560353,16.492217984656538,3.750947436807469,10.234222420064405,4.221858620371596,2.6424965010005734,13.169171108090008,20.61432003112004,6.218594224345015,23.175607662909,16.118155896967,10.234222420064405,4.221858620371596,13.169171108090008
21015,"Boone, KY",Kentucky,16775333.0,trade_logistics,Trade / logistics,52.5125075013414,wholesale,32.218418555387245,wholesale,26.39451165767374,0.02093550095249972,0.02290863615047165,2.4664070751978513,11.440780340992337,32.218418555387245,6.242302313760329,14.05178663219383,1.0060485833574808,10.353922631520936,7.198527743085636,3.6397965989706433,4.057552836656059,1.6580237185157516,4.560934796346516,18.558498957964055,0.04384413710297137,11.440780340992337,52.5125075013414,3.6397965989706433,4.057552836656059,4.560934796346516
21017,"Bourbon, KY",Kentucky,1309367.0,resource,Resource extraction,35.67601749547683,agriculture,35.65669518171758,agriculture,34.73620272374782,35.65669518171758,0.01932231375924397,2.8973542177250535,11.158750755135879,7.806291131516222,9.954504733966871,,0.6707821412942284,,3.0624721716676837,3.894324509476717,3.479314813952085,1.8442499314554284,5.947759489890917,3.733254312961912,35.67601749547683,11.158750755135879,17.760795865483093,3.894324509476717,3.479314813952085,5.947759489890917
21019,"Boyd, KY",Kentucky,3758183.0,manufacturing,Manufacturing,26.235044967208886,manufacturing,26.235044967208886,manufacturing,16.40255564446881,0.048959829790087395,0.32121905718800814,3.9917162096683425,26.235044967208886,4.1176547283620835,7.352489221520081,6.066974386292525,1.7606912702228712,9.166903261496314,6.333725632839061,19.201486463006194,4.205995290809415,1.8894236922470249,8.422075242211461,17.261320164558246,0.37017888697809553,26.235044967208886,17.53711833617469,19.201486463006194,4.205995290809415,8.422075242211461
21021,"Boyle, KY",Kentucky,1763016.0,knowledge_command,Knowledge / command,26.156937883717447,education_health,21.972347386524003,education_health,13.288598082432971,0.31207884670360336,0.3595543092064961,3.165654764335661,14.689826978314432,4.92996093058713,9.613639354379087,1.9245429423215672,1.1818383951138278,18.27374226893006,6.701357219673559,21.972347386524003,4.030933355114191,2.005427063622792,9.90076096870363,26.156937883717447,0.6716331559100994,14.689826978314432,16.468143227287783,21.972347386524003,4.030933355114191,9.90076096870363
21023,"Bracken, KY",Kentucky,219496.0,knowledge_command,Knowledge / command,21.325217771622263,finance_real_estate,18.039964281809237,other_services,3.3122414115802368,,0.0,5.192349746692423,0.0,,3.5923205889856766,,,18.039964281809237,3.285253489813026,10.29449283813828,1.7476400481102161,5.455680285745526,13.914604366366584,21.325217771622263,0.0,0.0,3.5923205889856766,10.29449283813828,1.7476400481102161,13.914604366366584
21025,"Breathitt, KY",Kentucky,306890.0,government,Government,25.217830493010524,government,25.217830493010524,government,13.96675350017828,,3.253934634559614,2.8130600540910424,0.0,2.7094398644465443,12.80556551207273,4.998207826908664,1.0632474176415,16.661670305321124,2.072403792889961,21.681384209325817,2.50741307960507,2.3526344944442634,25.217830493010524,19.797321515852584,3.253934634559614,0.0,20.513213203427938,21.681384209325817,2.50741307960507,25.217830493010524
21027,"Breckinridge, KY",Kentucky,540719.0,knowledge_command,Knowledge / command,31.154999177021708,finance_real_estate,28.00031069742325,finance_real_estate,6.560102448488415,5.320138556255652,1.0863313477055552,8.973237485644114,5.70814045742798,6.099101381678839,10.074548887684731,,,28.00031069742325,3.1546884795984607,8.643121473445541,3.051122671849889,3.55970476347234,13.361098833220211,31.154999177021708,6.406469903961208,5.70814045742798,16.17365026936357,8.643121473445541,3.051122671849889,13.361098833220211
21029,"Bullitt, KY",Kentucky,3824260.0,trade_logistics,Trade / logistics,19.908374430608795,manufacturing,19.5812261718607,transportation,11.954045872657572,0.11523798068122984,0.4354306454059086,6.6118673939533394,19.5812261718607,,4.584468629225,15.323905801383797,0.3964427104851657,,4.707917348715831,3.5354029276252135,3.2254083142882544,3.483366716698132,6.77477472765973,5.104360059200996,0.5506686260871384,19.5812261718607,19.908374430608795,3.5354029276252135,3.2254083142882544,6.77477472765973
21031,"Butler, KY",Kentucky,409290.0,manufacturing,Manufacturing,29.695081726892912,manufacturing,29.695081726892912,manufacturing,19.862592404152835,11.127806689633267,0.011238974810036894,4.972269051283931,29.695081726892912,,4.958342495541059,2.6313860587847246,0.21940433433506804,19.507195387133816,2.9856580908402353,5.497080309804784,,3.4703999609079133,10.95629016101053,22.71225781230912,11.139045664443305,29.695081726892912,7.5897285543257835,5.497080309804784,0.0,10.95629016101053
21033,"Caldwell, KY",Kentucky,542964.0,manufacturing,Manufacturing,26.95979843967556,manufacturing,26.95979843967556,manufacturing,17.127309116935482,1.743209494552125,1.7236870216073257,2.7924503281985547,26.95979843967556,,11.896368820032267,3.572060026079077,,19.54936238866665,5.274014483464834,7.5725094113053535,2.994857854296049,2.5161889186023383,8.807950435019633,24.823376872131483,3.4668965161594505,26.95979843967556,15.468428846111344,7.5725094113053535,2.994857854296049,8.807950435019633
21035,"Calloway, KY",Kentucky,1913794.0,government,Government,19.296329699016717,government,19.296329699016717,manufacturing,8.239779688449214,2.6407753394565976,0.013899092587812481,3.7048919580686324,18.07226901118929,,9.281458714992313,6.9446345844955095,2.069553985434169,,5.614815387654053,3.965421565748456,3.9883602937411236,2.1207611686524257,19.296329699016717,7.684369373088222,2.65467443204441,18.07226901118929,16.22609329948782,3.965421565748456,3.9883602937411236,19.296329699016717
21037,"Campbell, KY",Kentucky,5048421.0,knowledge_command,Knowledge / command,32.38533394897137,finance_real_estate,21.37101877993139,wholesale,8.458558847516539,,0.013152627326445239,,10.271033259706352,14.282465745230045,7.492936900468483,2.4072081151710605,1.6749395504059585,21.37101877993139,9.339375618634024,9.37231661147119,5.381425202058228,2.5934247559781562,11.348677140832747,32.38533394897137,0.013152627326445239,10.271033259706352,24.182610760869586,9.37231661147119,5.381425202058228,11.348677140832747
21039,"Carlisle, KY",Kentucky,264625.0,resource,Resource extraction,22.697024090694377,agriculture,22.691733585262163,agriculture,21.771241127292402,22.691733585262163,0.005290505432215399,3.70751062824752,1.9472838923004252,0.976098252243741,3.8991025035427493,1.1495512517713746,,,1.5935758148323098,4.99159187529523,0.8491261218705715,,6.2465753424657535,1.5935758148323098,22.697024090694377,1.9472838923004252,6.024752007557865,4.99159187529523,0.8491261218705715,6.2465753424657535
21041,"Carroll, KY",Kentucky,2455887.0,manufacturing,Manufacturing,48.91190026251208,manufacturing,48.91190026251208,manufacturing,39.079410939772,,0.0,,48.91190026251208,3.910114756908604,2.55687659896404,1.7745116123013802,,,4.505052553313731,1.7696661124880748,1.101353604624317,0.796412864272664,2.5719831572055227,4.505052553313731,0.0,48.91190026251208,8.241502968174023,1.7696661124880748,1.101353604624317,2.5719831572055227
